entropy,epoch,grad_norm,learning_rate,loss,mean_token_accuracy,num_tokens,step,eval_entropy,eval_loss,eval_mean_token_accuracy,eval_num_tokens,eval_runtime,eval_samples_per_second,eval_steps_per_second
1.5160445809364318,2.823028785982478,0.22570765018463135,1.8341898379989674e-06,1.5301729202270509,0.683312040567398,31616492.0,5640,,,,,,,
1.5000854849815368,2.828035043804756,0.2022823691368103,1.7326058656258582e-06,1.4857709884643555,0.6918205082416534,31672608.0,5650,,,,,,,
1.5077634751796722,2.8330413016270337,0.21851031482219696,1.633891075092575e-06,1.5005973815917968,0.6857619345188141,31729129.0,5660,,,,,,,
1.497423130273819,2.8380475594493118,0.20773138105869293,1.5380483486438945e-06,1.5029041290283203,0.6875733017921448,31785104.0,5670,,,,,,,
1.5031579434871674,2.8430538172715893,0.20790767669677734,1.4450804846669386e-06,1.5051218032836915,0.6856747388839721,31840818.0,5680,,,,,,,
1.5112312853336334,2.8480600750938674,0.20116543769836426,1.3549901976094737e-06,1.4981154441833495,0.6865813344717026,31897011.0,5690,,,,,,,
1.5102761387825012,2.8530663329161454,0.2187686413526535,1.2677801179006187e-06,1.4879199981689453,0.686306232213974,31953236.0,5700,,,,,,,
1.5031356036663055,2.858072590738423,0.21262970566749573,1.1834527918740623e-06,1.4975686073303223,0.6858646452426911,32009540.0,5710,,,,,,,
1.4945111632347108,2.8630788485607006,0.24328070878982544,1.1020106816937326e-06,1.4853172302246094,0.6887549042701722,32065309.0,5720,,,,,,,
1.485780620574951,2.8680851063829786,0.2356542944908142,1.0234561652818887e-06,1.4824779510498047,0.6896604210138321,32121388.0,5730,,,,,,,
1.50373318195343,2.8730913642052567,0.1985980123281479,9.477915362496758e-07,1.498966598510742,0.687983974814415,32177453.0,5740,,,,,,,
1.4864188015460968,2.8780976220275343,0.24414394795894623,8.750190038302131e-07,1.467227840423584,0.6914604038000107,32233596.0,5750,,,,,,,
1.4919064819812775,2.8831038798498123,0.20091405510902405,8.051406928140104e-07,1.493474292755127,0.6867268592119217,32289888.0,5760,,,,,,,
1.4980718314647674,2.88811013767209,0.2152034044265747,7.381586434869969e-07,1.4757095336914063,0.6896654456853867,32346211.0,5770,,,,,,,
1.4962215006351471,2.893116395494368,0.24643710255622864,6.740748115709239e-07,1.4925570487976074,0.6869991391897201,32402188.0,5780,,,,,,,
1.4823730349540711,2.898122653316646,0.22088897228240967,6.128910681662548e-07,1.4737510681152344,0.6908722251653672,32458340.0,5790,,,,,,,
1.4834197461605072,2.9031289111389236,0.2328171581029892,5.546091996975422e-07,1.4665570259094238,0.690132024884224,32514397.0,5800,,,,,,,
,2.9031289111389236,,,,,,5800,1.5062391974925995,1.5372939109802246,0.6823537367582321,32514397.0,93.3066,171.242,5.359
1.5045752942562103,2.9081351689612016,0.2190423458814621,4.992309078612589e-07,1.5075748443603516,0.6842462897300721,32570707.0,5810,,,,,,,
1.4953078866004943,2.913141426783479,0.22553324699401855,4.4675780957612603e-07,1.4863877296447754,0.6873776644468308,32627491.0,5820,,,,,,,
1.4997173428535462,2.9181476846057572,0.2283281683921814,3.971914369358953e-07,1.5007915496826172,0.6887835830450058,32683601.0,5830,,,,,,,
1.5162091672420501,2.9231539424280353,0.23064447939395905,3.505332371646297e-07,1.5020235061645508,0.6857350260019303,32739847.0,5840,,,,,,,
1.4909166753292085,2.928160200250313,0.19983768463134766,3.067845725744034e-07,1.4774778366088868,0.6886354416608811,32796156.0,5850,,,,,,,
1.5043157577514648,2.9331664580725905,0.22212712466716766,2.6594672052560055e-07,1.5080291748046875,0.6852048486471176,32852336.0,5860,,,,,,,
1.5011372208595275,2.9381727158948685,0.19771161675453186,2.2802087338952283e-07,1.495876407623291,0.6862708866596222,32908264.0,5870,,,,,,,
1.4950412094593049,2.9431789737171465,0.2108847051858902,1.9300813851368393e-07,1.4912068367004394,0.6876379758119583,32964540.0,5880,,,,,,,
1.490370124578476,2.948185231539424,0.19749584794044495,1.6090953818937994e-07,1.4870938301086425,0.6925461977720261,33020567.0,5890,,,,,,,
1.5204706490039825,2.953191489361702,0.21261708438396454,1.3172600962190197e-07,1.516549777984619,0.6847444325685501,33076692.0,5900,,,,,,,
1.4929717600345611,2.9581977471839798,0.1871044635772705,1.0545840490313596e-07,1.491137981414795,0.6869775980710984,33132653.0,5910,,,,,,,
1.500896155834198,2.963204005006258,0.22587302327156067,8.210749098671588e-08,1.503385639190674,0.6851053595542907,33188592.0,5920,,,,,,,
1.4999266922473908,2.968210262828536,0.21173542737960815,6.167394966561935e-08,1.484764862060547,0.6885072886943817,33245002.0,5930,,,,,,,
1.4858358681201935,2.9732165206508134,0.21102435886859894,4.4158377552216964e-08,1.4909151077270508,0.6882797598838806,33300948.0,5940,,,,,,,
1.4966261029243468,2.9782227784730915,0.21772408485412598,2.9561286060952876e-08,1.5009939193725585,0.6882399916648865,33357183.0,5950,,,,,,,
1.498812973499298,2.983229036295369,0.21352098882198334,1.788310139329008e-08,1.4969584465026855,0.6865536987781524,33413340.0,5960,,,,,,,
1.4921308040618897,2.988235294117647,0.23730085790157318,9.124164525364798e-09,1.4957453727722168,0.6874658733606338,33469247.0,5970,,,,,,,
1.5096804738044738,2.993241551939925,0.20487180352210999,3.2847311979833374e-09,1.500966453552246,0.6864754438400269,33525132.0,5980,,,,,,,
1.4734416842460631,2.9982478097622027,0.20381221175193787,3.649719091725068e-10,1.4693401336669922,0.6915965944528579,33581548.0,5990,,,,,,,
